trial_id,timestamp,machine_name,gpu_info,gpu_memory,platform,model,trial,latency_s,completion_tokens,tokens_per_sec,unique,duplicate_reason,sample_output
google/gemma-3n-e4b_9_1759022004,2025-09-27T21:13:24.644737,EPM_DELL,NVIDIA GeForce RTX 3080,10240MB,Windows-11-10.0.26100-SP0,google/gemma-3n-e4b,9,111.8951768875122,512,4.5757110738983116,True,unique,"User: Hello? Yes, I'd like to schedule a first appointment. My name is Martha Peterson.

Agent: Good morning, Mrs. Peterson. Thank you for calling. I can certainly help you with that. Can you tell me a little about what you need an appointment for today?

User: Well, it’s… just a check-up. I haven't been to the doctor in a while. And… and my hearing isn’t so good, so please speak clearly.

Agent: Absolutely, Mrs. Peterson. I understand. We'll speak clearly.  A general check-up is great. What day"
google/gemma-3n-e4b_10_1759022114,2025-09-27T21:15:14.012294,EPM_DELL,NVIDIA GeForce RTX 3080,10240MB,Windows-11-10.0.26100-SP0,google/gemma-3n-e4b,10,108.28621411323547,512,4.728210365398858,True,unique,"User: Hello? Yes, I’d like to schedule a first appointment. My name is Agnes Miller.

Agent: Good morning, Mrs. Miller. Thank you for calling. I can certainly help you with that. Could you please spell your last name for me?

User: M-i-l-l-e-r.

Agent: Thank you. And what is the reason for your first appointment today, Mrs. Miller?

User: Just… a checkup. Routine. I haven’t been to a doctor in a while.

Agent: Alright. And do you have insurance with us or would you like me to help you find a pla"
llama3-12b-instruct_1_1759022289,2025-09-27T21:18:09.199444,EPM_DELL,NVIDIA GeForce RTX 3080,10240MB,Windows-11-10.0.26100-SP0,llama3-12b-instruct,1,174.09986019134521,512,2.9408409601092393,True,unique,"Patient: Hi there. My name is John Doe and I need to reschedule my upcoming appointment.

Agent: Hello, John. How can I help you today?

Patient: Can you confirm my appointment time and date? 

Agent: Yes, let me check that for you. We have an appointment scheduled for next Thursday at 10 AM with Dr. Smith.

Patient: Thank you.

Agent: Is there anything else we need to discuss or prepare before the appointment?

Patient: I would like to make sure your insurance is covered. Can you verify my cove"
llama3-12b-instruct_2_1759022456,2025-09-27T21:20:56.887334,EPM_DELL,NVIDIA GeForce RTX 3080,10240MB,Windows-11-10.0.26100-SP0,llama3-12b-instruct,2,166.60070323944092,512,3.0732163192861575,True,unique,"User: Hi, can you help me schedule a follow-up appointment after my upcoming procedure? 

Agent: Of course! What type of procedure is it?

User: It's a minor surgery.

Agent: Okay. Which doctor will be performing the procedure?

User: Dr. Smith.

Agent: Great, I'll check his availability. Do you have any specific dates or times in mind?

User: No, let me know what works best for him.

Agent: What is your preferred date of the appointment?

User: Next week.

Agent: Okay. 

[5 second pause] 

User"
llama3-12b-instruct_3_1759022624,2025-09-27T21:23:44.058462,EPM_DELL,NVIDIA GeForce RTX 3080,10240MB,Windows-11-10.0.26100-SP0,llama3-12b-instruct,3,166.08546113967896,512,3.082750268967882,True,unique,"Agent: Thank you for calling [practice name] clinic. How can I assist you today?

User: Hi, this is [name], I'm calling to cancel my appointment.

Agent: Yes, please hold on for a moment while I check your schedule.

[Pause]

Agent: Hi [name]. Unfortunately, we don't have any openings available in the next few days but can reschedule your appointment. 

User: Okay, would you be able to give me some options for a later date?

Agent: Sure, what are your availability preferences?

User: I'm limited"
llama3-12b-instruct_4_1759022789,2025-09-27T21:26:29.811920,EPM_DELL,NVIDIA GeForce RTX 3080,10240MB,Windows-11-10.0.26100-SP0,llama3-12b-instruct,4,164.67312788963318,512,3.109189741893719,True,unique,"User: Hi, can you please schedule an appointment for me today? I have a specific doctor in mind that I want to see.

Agent: Sure. Is there any reason why you need to come in today?

User: Yes, actually. It's something urgent and I really need to see the doctor as soon as possible.

Agent: Okay, what is the issue?

User: Can you please keep it confidential? There are some sensitive details that I can't share over the phone.

Agent: Of course. What day works best for you?

User: How about this aft"
llama3-12b-instruct_5_1759022953,2025-09-27T21:29:13.655300,EPM_DELL,NVIDIA GeForce RTX 3080,10240MB,Windows-11-10.0.26100-SP0,llama3-12b-instruct,5,162.75981664657593,512,3.145739596842752,True,unique,"User: Hi there.

Agent: Good morning, how can I assist you?

User: Can we reschedule my upcoming appointment?

Agent: Yes, of course. What date works best for you?

User: Well, I was wondering if it could be next week? Is that possible?

Agent: It depends on your doctor's availability?

User: Oh, okay.

Agent: Could I check with you a bit more information regarding the reason for your appointment?

User: Yes. I actually need to discuss some anxiety-related issues and see if there are any potenti"
llama3-12b-instruct_6_1759023120,2025-09-27T21:32:00.378580,EPM_DELL,NVIDIA GeForce RTX 3080,10240MB,Windows-11-10.0.26100-SP0,llama3-12b-instruct,6,165.61628913879395,512,3.091483347818045,True,unique,"User: Hi, this is [Name], I have an upcoming appointment scheduled with Dr. Smith next week.

Agent: Hello [Name]. What can I help you with today?

User: My wife and daughter also need appointments with Dr. Smith for their medical needs. Is there a way to reschedule all three of our appointments together?

Agent: Yes, we can definitely work something out. Can you give me some more information about your family members' needs?

User: Sure.

User: (explains each member's health issue and any relev"
llama3-12b-instruct_7_1759023286,2025-09-27T21:34:46.076817,EPM_DELL,NVIDIA GeForce RTX 3080,10240MB,Windows-11-10.0.26100-SP0,llama3-12b-instruct,7,164.6198697090149,512,3.1101956337653567,True,unique,"User: Hi there! I'm having trouble scheduling a doctor's appointment. Is it possible to get an urgent same-day slot?

Agent: Of course, I'll try my best to accommodate you.

User: My hearing isn't great, so can you please speak slowly and clearly?

Agent: Yes, sure. Let me check our availability first.

User: Thank you!

[Pause for about 5 seconds]

User: Could we maybe schedule the appointment after lunch? It's a bit difficult for me to take time off work during my morning shift.

Agent: Okay. "
llama3-12b-instruct_8_1759023450,2025-09-27T21:37:30.858493,EPM_DELL,NVIDIA GeForce RTX 3080,10240MB,Windows-11-10.0.26100-SP0,llama3-12b-instruct,8,163.69956707954407,512,3.127680843231623,True,unique,"User: Hi there, can you help me schedule my first appointment with Dr. Johnson?

Agent: Of course! What date would work best for you?

User: I’m not sure, what days are available?

Agent: Dr. Johnson’s availability is Monday through Friday, and we can also accommodate some mornings and afternoons.

User: I’d like to find a time that works well with my schedule. Is there any flexibility in the day?

Agent: Unfortunately, since you’re a new patient, we need to prioritize your first appointment ear"
llama3-12b-instruct_9_1759023614,2025-09-27T21:40:14.927119,EPM_DELL,NVIDIA GeForce RTX 3080,10240MB,Windows-11-10.0.26100-SP0,llama3-12b-instruct,9,162.98537802696228,512,3.141386093636578,True,unique,"User: Hi, I need to reschedule my appointment for next week.

Agent: Of course. What's your name?

User: [Name redacted]

Agent: Hello, [Name], how can I assist you today?

User: My car broke down this morning and I have no other way to get there.

Agent: Oh, I'm sorry to hear that. Is there anything else going on that could impact the appointment? 

User: Yes, I've been feeling very anxious about the procedure and don't really feel comfortable driving myself right now.

Agent: Understandable. D"
llama3-12b-instruct_10_1759023781,2025-09-27T21:43:01.480917,EPM_DELL,NVIDIA GeForce RTX 3080,10240MB,Windows-11-10.0.26100-SP0,llama3-12b-instruct,10,165.4693522453308,509,3.0760983414338767,True,unique,"Agent: Good morning, this is Dr. Smith's office. How may I assist you?

User: Hi, I'm calling to cancel my appointment with Dr. Johnson today.

Agent: I'm sorry to hear that. Is there anything specific going on? 

User: Yes, it's been a busy week and I've just haven't had time for it. I was wondering if I could reschedule for another day?

Agent: Of course, let me check your availability.

(Short pause)

Agent: Unfortunately, Dr. Smith's schedule is already full for the rest of this week. We do "
